"","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13"
"770",0.00536625256905481,0.00160566584728956,0.00785150722532109,-0.000263767839433631,-0.0203854826995319,0.0225121380072922,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.00273250979643166,-0.000186573783351874
"771",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,-0.012417129878339,-0.00327698302000264,-6.34790323203108e-05,-0.00225525357085401,-0.000275706891918863,0.00223512817331871,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"772",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.012417129878339,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,0.0111290798833,0.000694312882363501,0.000158785324527931
"773",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"774",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,-0.012417129878339,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,0.00223512817331871,0.000104110874567294,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"775",-0.0240335846260733,-0.000550063440280451,0.0019240573116741,0.00907575095572333,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,-0.00216076922098704,-0.000508875666590035,0.00223512817331871,0.000104110874567294,-0.0110064160242218,0.00639731522669375,0.000158785324527931
"776",0.00536625256905481,0.00160566584728956,0.00785150722532109,0.000347388600230364,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.00134012283594815,-0.00150580825040197,0.00223512817331871,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"777",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,0.0129324850357458,0.00269991931909493,-6.34790323203108e-05,0.00301799478940708,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"778",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,0.00223512817331871,0.000104110874567294,0.00547816719069535,0.00273250979643166,0.000158785324527931
"779",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.0014212301642363
"780",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,-0.00162330166641306,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000704787244183244
"781",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,-0.00543410235082525,0.00174820994589186,0.00223512817331871,-0.000164805917202062,0.00547816719069535,0.00273250979643166,0.000158785324527931
"782",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0121481121451627,0.00269991931909493,-0.000931597249220742,-5.38512327485031e-05,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000704787244183244
"783",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.00134012283594815,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"784",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,-0.00162330166641306,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000704787244183244
"785",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.000246850295895902,-0.00150580825040197,-0.000227723857411105,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,-0.000186573783351874
"786",0.00536625256905481,0.00160566584728956,0.00785150722532106,0.000347388600230364,-0.012417129878339,0.00269991931909493,-0.000931597249220742,0.00134012283594815,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,-0.000186573783351874
"787",-0.0240335846260733,0.00160566584728956,0.00785150722532109,-0.000263767839433631,0.0121481121451627,0.0225121380072922,-6.34790323203108e-05,0.00134012283594815,-0.000508875666590035,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000158785324527931
"788",-0.0240335846260733,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,-0.0203854826995319,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.000508875666590035,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000704787244183244
"789",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,-0.0203854826995319,-0.00327698302000264,-0.000112372765553224,-0.00543410235082525,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"790",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0129324850357458,-0.00327698302000264,-0.000931597249220742,-5.38512327485031e-05,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,0.000694312882363501,0.000158785324527931
"791",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.000694312882363501,0.000158785324527931
"792",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.0035812181339872,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00273250979643166,0.000158785324527931
"793",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,-0.0203854826995319,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,0.00174820994589186,0.00223512817331871,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000704787244183244
"794",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,-0.012417129878339,0.00269991931909493,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"795",0.00536625256905481,-0.000550063440280451,0.00785150722532109,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,0.000356146365572134,-0.00216076922098704,-0.000508875666590035,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"796",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,-0.0014212301642363
"797",-0.00787714816757967,0.00160566584728956,0.00785150722532109,0.0035812181339872,-0.012417129878339,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"798",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,-0.00162330166641306,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000704787244183244
"799",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.000508875666590035,-0.000757031732112883,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"800",-0.00787714816757967,0.00160566584728956,0.0019240573116741,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.000520760805524847,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.00273250979643166,0.000158785324527931
"801",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,-0.000112372765553224,-0.00377608887493203,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000704787244183244
"802",-0.00787714816757967,-0.000942871003130655,0.00785150722532109,-0.000263767839433631,0.0121481121451627,0.00269991931909493,0.000356146365572134,-0.00225525357085401,-0.000508875666590035,-0.000757031732112883,0.000104110874567294,0.00547816719069535,-0.0016537317184627,0.000704787244183244
"803",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,-0.0203854826995319,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.000275706891918863,0.00223512817331871,0.000104110874567294,-0.00013873873992665,0.00273250979643166,-0.000186573783351874
"804",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,-0.012417129878339,-0.00906040723543081,-0.000112372765553224,-0.00377608887493203,-0.00150580825040197,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,0.00639731522669375,-0.000186573783351874
"805",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.00547816719069535,-0.0016537317184627,-0.0014212301642363
"806",0.00536625256905481,-0.000550063440280451,0.00785150722532109,-0.0121573694393785,-0.0203854826995319,0.00269991931909493,0.000356146365572134,-0.00216076922098704,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000704787244183244
"807",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"808",0.00536625256905481,-0.000550063440280451,0.00785150722532109,-0.000263767839433631,-0.012417129878339,-0.00327698302000264,-6.34790323203108e-05,-0.00216076922098704,-0.000508875666590035,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"809",0.00536625256905481,-0.000942871003130655,0.00785150722532106,0.0035812181339872,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,-0.000186573783351874
"810",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0121481121451627,0.00269991931909493,-0.000931597249220742,-5.38512327485031e-05,-0.000508875666590035,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.00273250979643166,0.000158785324527931
"811",-0.00787714816757967,-0.000942871003130655,0.00785150722532109,-0.000263767839433631,0.0121481121451627,-0.00906040723543081,-6.34790323203108e-05,-0.00225525357085401,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.000694312882363501,0.000158785324527931
"812",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"813",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00906040723543081,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"814",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00639731522669375,-0.000186573783351874
"815",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-0.000931597249220742,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,-0.000186573783351874
"816",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-0.000931597249220742,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,-0.000186573783351874
"817",0.00536625256905481,-0.000942871003130655,0.00785150722532109,-0.000263767839433631,-0.012417129878339,-0.00327698302000264,-6.34790323203108e-05,-0.00543410235082525,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"818",0.00536625256905481,0.00160566584728956,-0.015192159873431,0.000347388600230364,0.0121481121451627,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00273250979643166,0.000158785324527931
"819",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,0.00639731522669375,0.000704787244183244
"820",-0.00787714816757967,0.00160566584728956,0.0019240573116741,-0.0121573694393785,-0.0203854826995319,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.000508875666590035,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,-0.0014212301642363
"821",0.00536625256905481,0.00160566584728956,0.00785150722532106,0.000347388600230364,-0.0203854826995319,0.0225121380072922,-0.0018807216290513,-5.38512327485031e-05,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"822",0.00536625256905481,0.00160566584728956,0.0019240573116741,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"823",-0.0240335846260733,-0.000942871003130655,0.00785150722532106,0.0035812181339872,0.0121481121451627,0.00269991931909493,-0.000112372765553224,-0.00543410235082525,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"824",-0.00787714816757967,0.00160566584728956,0.00785150722532106,-0.0121573694393785,0.0121481121451627,0.0225121380072922,0.000356146365572134,0.000520760805524847,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000704787244183244
"825",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,-0.012417129878339,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,-0.000508875666590035,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"826",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"827",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.00162330166641306,-0.012417129878339,-0.00906040723543081,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.00273250979643166,0.000158785324527931
"828",-0.0240335846260733,-0.000942871003130655,0.00785150722532109,0.0035812181339872,-0.0203854826995319,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.00150580825040197,0.00223512817331871,0.000104110874567294,0.0111290798833,0.000694312882363501,-0.0014212301642363
"829",0.00536625256905481,0.00160566584728956,0.0019240573116741,-0.00162330166641306,0.0129324850357458,0.00269991931909493,0.000356146365572134,0.000520760805524847,-0.000508875666590035,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000704787244183244
"830",-0.00787714816757967,-0.000942871003130655,0.00785150722532106,0.0035812181339872,0.0129324850357458,0.00269991931909493,0.000356146365572134,-0.00225525357085401,0.00174820994589186,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"831",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-0.000112372765553224,-0.00543410235082525,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"832",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.0121573694393785,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.000694312882363501,-0.000186573783351874
"833",0.00536625256905481,-0.000942871003130655,-0.015192159873431,-0.0121573694393785,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.000246850295895902,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"834",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,-0.012417129878339,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,0.00223512817331871,-0.000164805917202062,0.00547816719069535,0.000694312882363501,0.000158785324527931
"835",-0.0240335846260733,-0.000550063440280451,0.00785150722532109,0.0035812181339872,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00216076922098704,0.00174820994589186,0.00223512817331871,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"836",-0.0240335846260733,-0.000942871003130655,0.00785150722532109,-0.000263767839433631,0.0121481121451627,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000158785324527931
"837",0.00536625256905481,-0.000942871003130655,0.00785150722532106,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000508875666590035,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000158785324527931
"838",0.00536625256905481,-0.000942871003130655,-0.015192159873431,-0.0121573694393785,0.0121481121451627,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.00547816719069535,-0.0016537317184627,0.000704787244183244
"839",-0.00787714816757967,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,0.00269991931909493,-6.34790323203108e-05,0.000246850295895902,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"840",-0.00787714816757967,-0.000942871003130655,0.00785150722532106,-0.0121573694393785,0.0121481121451627,0.00269991931909493,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"841",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"842",0.00536625256905481,-0.000942871003130655,0.00785150722532106,0.0035812181339872,0.0121481121451627,0.00269991931909493,-0.000931597249220742,-0.00543410235082525,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,0.00547816719069535,0.000694312882363501,0.000158785324527931
"843",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00906040723543081,0.000356146365572134,0.00301799478940708,-0.000275706891918863,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"844",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"845",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00906040723543081,-0.000112372765553224,-0.00543410235082525,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,0.00547816719069535,0.000694312882363501,0.000158785324527931
"846",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.0014212301642363
"847",-0.0240335846260733,0.00160566584728956,0.00785150722532109,-0.000263767839433631,-0.012417129878339,0.0225121380072922,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"848",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0121481121451627,0.00269991931909493,-6.34790323203108e-05,0.00134012283594815,-0.000508875666590035,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"849",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-0.000112372765553224,-0.00543410235082525,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"850",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,-0.000186573783351874
"851",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,-0.00162330166641306,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000704787244183244
"852",0.00536625256905481,0.00160566584728956,0.00785150722532109,-0.000263767839433631,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.00134012283594815,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"853",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,0.00174820994589186,0.00223512817331871,-0.000164805917202062,0.00547816719069535,0.000694312882363501,-0.000186573783351874
"854",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,-0.012417129878339,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.00639731522669375,-0.000186573783351874
"855",-0.00787714816757967,0.00160566584728956,0.00785150722532106,-0.0121573694393785,0.0121481121451627,0.0225121380072922,0.000356146365572134,0.000520760805524847,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000704787244183244
"856",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.000508875666590035,0.00223512817331871,0.000104110874567294,0.0111290798833,0.000694312882363501,-0.0014212301642363
"857",-0.0240335846260733,0.00160566584728956,0.0019240573116741,0.000347388600230364,-0.0203854826995319,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,-0.000186573783351874
"858",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,0.00223512817331871,0.000104110874567294,-0.00013873873992665,0.000694312882363501,0.000704787244183244
"859",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,-0.0014212301642363
"860",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0121481121451627,0.00269991931909493,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"861",0.00536625256905481,0.00160566584728956,0.0019240573116741,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,0.0111290798833,0.000694312882363501,0.000158785324527931
"862",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000508875666590035,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,-0.000186573783351874
"863",0.00536625256905481,0.00160566584728956,0.00785150722532109,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"864",-0.00787714816757967,0.00160566584728956,0.0019240573116741,-0.0121573694393785,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,0.000520760805524847,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000704787244183244
"865",-0.0240335846260733,-0.000550063440280451,-0.015192159873431,-0.000263767839433631,0.0129324850357458,-0.00906040723543081,-6.34790323203108e-05,-0.00216076922098704,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000704787244183244
"866",0.00536625256905481,-0.000942871003130655,0.00785150722532106,-0.000263767839433631,0.0129324850357458,0.00269991931909493,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.00273250979643166,0.000158785324527931
"867",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,0.000347388600230364,-0.0203854826995319,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"868",0.00536625256905481,0.00160566584728956,0.00785150722532109,-0.000263767839433631,-0.0203854826995319,0.0225121380072922,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.00273250979643166,-0.000186573783351874
"869",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00273250979643166,0.000158785324527931
"870",0.00536625256905481,-0.000550063440280451,0.00785150722532109,-0.00162330166641306,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,-0.00216076922098704,-0.000508875666590035,0.00223512817331871,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"871",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000508875666590035,0.00223512817331871,0.000104110874567294,-0.0110064160242218,0.00273250979643166,-0.000186573783351874
